Id,Sales
33848,99.48877
33849,613.95496
33850,201.55739
33851,53.19923
33852,45.795414
33853,-200.08641
33854,286.17557
33855,40.854584
33856,133.70773
33857,63.22028
33858,-383.45975
33859,5.7536693
33860,388.74658
33861,280.547
33862,542.79004
33863,299.1678
33864,470.9355
33865,37.74533
33866,108.71414
33867,15.36264
33868,402.93076
33869,1449.7666
33870,83.84387
33871,-57.837578
33872,262.0123
33873,240.28754
33874,159.81326
33875,748.5825
33876,334.08603
33877,140.24863
33878,506.24152
33879,-107.67565
33880,13.56773
33881,445.63315
33882,371.28452
33883,1498.269
33884,224.45015
33885,967.9586
33886,103.46702
33887,84.051674
33888,285.492
33889,205.69328
33890,86.55517
33891,-50.752346
33892,-153.40857
33893,-232.73566
33894,163.94972
33895,-463.56906
33896,-35.119537
33897,530.06635
33898,59.10134
33899,491.0918
33900,266.32996
33901,199.87233
33902,384.4267
33903,340.32767
33904,642.29865
33905,240.70834
33906,27.64975
33907,12368.363
33908,136.81546
33909,389.51895
33910,474.68198
33911,216.92822
33912,305.82562
33913,25.107498
33914,373.3987
33915,-299.86102
33916,329.87732
33917,-113.51176
33918,188.15828
33919,-13.0315
33920,110.10508
33921,95.38146
33922,1870.1852
33923,-115.42052
33924,350.62958
33925,118.866425
33926,141.48691
33927,174.43895
33928,293.89487
33929,212.93848
33930,58.68899
33931,1264.7382
33932,214.3081
33933,-7.8259974
33934,175.28474
33935,-237.2084
33936,271.7933
33937,228.9825
33938,-50.64531
33939,-60.4374
33940,175.63
33941,78.50384
33942,106.192055
33943,-741.34045
33944,405.43515
33945,245.13971
33946,20.981583
33947,164.03146
33948,281.29556
33949,603.8928
33950,-677.72577
33951,5272.1216
33952,16677.666
33953,-399.03574
33954,80.58772
33955,152.07108
33956,-14.608262
33957,331.51205
33958,163.15575
33959,605.8413
33960,185.83502
33961,76.363754
33962,191.38655
33963,253.90967
33964,34.212997
33965,111.31651
33966,30.785421
33967,97.65342
33968,-83.394585
33969,1161.9971
33970,827.0012
33971,76.153564
33972,132.95161
33973,418.3841
33974,75.9252
33975,570.21313
33976,205.48065
33977,526.6643
33978,375.55237
33979,1161.7467
33980,11519.222
33981,109.54946
33982,318.71918
33983,521.64636
33984,77.823235
33985,278.8798
33986,407.9323
33987,193.80367
33988,183.73827
33989,-8.058
33990,229.32811
33991,-8.1671505
33992,284.22433
33993,390.0228
33994,174.5482
33995,713.5358
33996,150.08353
33997,234.0038
33998,-175.85562
33999,252.88881
34000,252.81364
34001,-245.3045
34002,95.14818
34003,446.53662
34004,485.6973
34005,-454.67673
34006,117.298676
34007,-64.52821
34008,304.5364
34009,312.18713
34010,425.01688
34011,151.02293
34012,331.7263
34013,404.24554
34014,-537.84607
34015,513.81287
34016,-377.50995
34017,133.88683
34018,22.25902
34019,96.82311
34020,362.00165
34021,445.2145
34022,152.84573
34023,450.25882
34024,219.55148
34025,260.79675
34026,209.42592
34027,-2.201299
34028,187.72087
34029,35.302322
34030,-303.26886
34031,-2.7976289
34032,165.25853
34033,287.38712
34034,86.77612
34035,388.1787
34036,535.5663
34037,310.30948
34038,105.429085
34039,-3.3931134
34040,134.38622
34041,790.9026
34042,817.53827
34043,687.05725
34044,245.32425
34045,127.97031
34046,200.38223
34047,613.34155
34048,419.0209
34049,214.23354
34050,3464.278
34051,245.26837
34052,171.33264
34053,208.0775
34054,2601.7065
34055,13.869888
34056,436.7683
34057,54.84168
34058,244.28857
34059,75.62405
34060,335.89
34061,290.84723
34062,682.00824
34063,161.12074
34064,65.90815
34065,258.92197
34066,488.2058
34067,645.6496
34068,-11.542183
34069,89.30947
34070,329.57968
34071,438.82428
34072,279.38983
34073,-221.08536
34074,157.49109
34075,240.55112
34076,295.13684
34077,317.41135
34078,218.1801
34079,-241.0296
34080,14.33284
34081,27.506763
34082,184.68855
34083,-24.480574
34084,280.91522
34085,483.53714
34086,128.56105
34087,704.8371
34088,269.736
34089,436.9134
34090,409.6198
34091,7.687372
34092,137.54283
34093,293.44485
34094,159.51448
34095,416.9775
34096,213.70245
34097,31.855879
34098,52.51273
34099,288.83826
34100,124.371216
34101,532.4188
34102,171.16364
34103,668.49036
34104,437.49902
34105,3020.307
34106,277.97485
34107,214.1462
34108,512.6262
34109,-105.618095
34110,-254.57487
34111,478.89447
34112,249.42485
34113,128.31757
34114,215.9453
34115,195.61502
34116,143.50703
34117,157.1207
34118,22.56121
34119,-18.18291
34120,11090.4795
34121,611.97485
34122,-54.25345
34123,-66.81868
34124,-86.47157
34125,17.002993
34126,77.233734
34127,335.7757
34128,378.29633
34129,295.51
34130,102.103065
34131,-199.75383
34132,68.84899
34133,-84.02696
34134,268.60843
34135,73.42511
34136,396.38083
34137,173.50153
34138,13.231065
34139,232.27945
34140,-27.707602
34141,107.274506
34142,43.197075
34143,65.938354
34144,352.91953
34145,-19.561989
34146,367.25888
34147,202.2575
34148,212.94089
34149,208.30849
34150,184.07729
34151,117.20878
34152,61.951515
34153,-11.4809475
34154,32.639565
34155,421.17957
34156,274.34647
34157,635.62805
34158,418.82605
34159,158.23901
34160,941.7666
34161,14.858911
34162,108.09612
34163,91.73959
34164,246.58818
34165,427.44037
34166,-32.622322
34167,-105.69823
34168,-182.85934
34169,-13.938187
34170,770.22375
34171,244.49277
34172,11.906833
34173,212.95422
34174,309.3311
34175,219.27548
34176,-164.2508
34177,296.97827
34178,47.784084
34179,260.28394
34180,152.57712
34181,173.4906
34182,433.18826
34183,153.31282
34184,5169.866
34185,641.4162
34186,139.53786
34187,94.974945
34188,400.17966
34189,667.8152
34190,318.0067
34191,265.56308
34192,158.93948
34193,343.60797
34194,295.8179
34195,-15.348815
34196,546.47437
34197,252.52171
34198,779.9358
34199,99.36759
34200,478.00543
34201,545.5489
34202,267.44995
34203,-405.32187
34204,12.205745
34205,174.498
34206,404.329
34207,171.80045
34208,335.55463
34209,-39.581867
34210,360.07092
34211,55.83106
34212,505.74142
34213,-289.01056
34214,-253.72548
34215,299.19153
34216,408.28223
34217,219.36491
34218,201.95262
34219,102.83288
34220,391.13602
34221,443.44937
34222,606.5192
34223,167.22696
34224,317.3462
34225,12488.196
34226,5091.55
34227,84.071976
34228,489.75156
34229,93.745514
34230,203.73181
34231,163.01149
34232,182.75735
34233,120.56282
34234,16.323357
34235,60.500294
34236,97.63404
34237,-136.3048
34238,449.50128
34239,1474.5195
34240,196.86836
34241,4077.0042
34242,3999.2454
34243,7900.0005
34244,3734.2231
34245,6269.397
34246,4930.6543
34247,6128.9014
34248,5626.765
34249,918.06885
34250,3243.3337
34251,5522.498
34252,5573.2427
34253,4250.976
34254,5829.514
34255,5120.9146
34256,3347.1855
34257,4625.04
34258,7643.912
34259,8152.9165
34260,7045.9424
34261,7389.0054
34262,3322.181
34263,5334.8345
34264,-60.308483
34265,7547.0996
34266,8293.023
34267,8618.707
34268,5773.2407
34269,3125.9446
34270,4466.1934
34271,5745.511
34272,7124.933
34273,4362.697
34274,5454.282
34275,4640.7393
34276,5666.2847
34277,2472.4082
34278,7608.3804
34279,4569.078
34280,7358.5146
34281,6400.147
34282,3823.0166
34283,8359.125
34284,6063.1064
34285,4315.261
34286,4053.639
34287,7698.4043
34288,10040.867
34289,5818.6343
34290,5674.783
34291,8663.576
34292,7405.0386
34293,6342.396
34294,6482.27
34295,2266.53
34296,2825.4856
34297,4864.437
34298,5549.611
34299,8065.7915
34300,7351.1206
34301,4251.0483
34302,8671.812
34303,7428.942
34304,5654.8843
34305,3061.8079
34306,10573.793
34307,3493.3142
34308,4236.736
34309,7112.766
34310,3806.5007
34311,5474.7754
34312,2652.2896
34313,5639.0654
34314,5080.6553
34315,5305.465
34316,8309.309
34317,7128.2134
34318,5358.3594
34319,3575.147
34320,7109.433
34321,11720.361
34322,5303.71
34323,3399.3743
34324,5977.246
34325,5684.5156
34326,6355.9404
34327,9338.383
34328,2358.6604
34329,7506.388
34330,5004.173
34331,5726.96
34332,8402.958
34333,2858.6677
34334,4346.027
34335,4344.834
34336,7628.9307
34337,6551.69
34338,3485.0898
34339,3497.9539
34340,7204.024
34341,5740.3804
34342,4882.147
34343,5677.2783
34344,4553.348
34345,6301.6865
34346,4578.4517
34347,3211.4612
34348,5515.9014
34349,5962.422
34350,-462.3129
34351,7084.112
34352,8055.1807
34353,3877.4158
34354,7850.1343
34355,3495.1047
34356,3806.5623
34357,7774.8037
34358,6012.8594
34359,7428.804
34360,9822.745
34361,6814.675
34362,4973.03
34363,6059.0596
34364,7542.7734
34365,4179.954
34366,2477.4612
34367,4931.365
34368,5383.1694
34369,5157.195
34370,3190.626
34371,5295.48
34372,6253.1304
34373,5774.051
34374,5658.36
34375,3405.066
34376,6955.251
34377,6688.357
34378,3571.2817
34379,5617.8066
34380,4122.857
34381,5433.919
34382,3394.1685
34383,4382.39
34384,5353.1597
34385,6654.7866
34386,6250.595
34387,6630.916
34388,13883.092
34389,3871.5457
34390,4995.373
34391,10042.634
34392,5916.7524
34393,7783.283
34394,7035.8623
34395,5559.9634
34396,6442.707
34397,4485.281
34398,5080.9194
34399,8312.586
34400,5256.6445
34401,2665.1213
34402,3335.7268
34403,7560.1274
34404,9508.458
34405,1312.2671
34406,5934.1543
34407,4853.198
34408,2392.1472
34409,2056.4424
34410,3398.3916
34411,5573.808
34412,7190.6406
34413,4933.096
34414,4684.8677
34415,8223.192
34416,7590.3213
34417,7206.8325
34418,4949.8545
34419,8352.453
34420,9371.282
34421,3979.1646
34422,5874.199
34423,5280.435
34424,6241.0977
34425,3314.401
34426,5964.6836
34427,4301.2827
34428,8109.686
34429,6297.7466
34430,7528.34
34431,6928.328
34432,4653.9023
34433,8151.1865
34434,16499.1
34435,8725.979
34436,4050.4773
34437,3356.932
34438,6129.174
34439,7071.897
34440,4494.9937
34441,9693.236
34442,18641.645
34443,4856.5186
34444,3381.0486
34445,11461.77
34446,3620.8042
34447,5930.8027
34448,3793.922
34449,5866.383
34450,4587.4307
34451,6380.4
34452,5454.3833
34453,5423.5156
34454,9422.05
34455,6055.1313
34456,5710.339
34457,6842.3896
34458,5570.834
34459,6087.1587
34460,8538.329
34461,4871.991
34462,5760.8154
34463,4497.5254
34464,3925.8706
34465,5243.9194
34466,4874.211
34467,4919.676
34468,7859.1323
34469,8261.424
34470,6939.665
34471,4103.8784
34472,4176.439
34473,5121.7993
34474,5387.6978
34475,5779.4478
34476,3059.6301
34477,6813.963
34478,5473.7476
34479,7833.143
34480,5142.629
34481,4386.0576
34482,3244.0918
34483,3083.5847
34484,8468.194
34485,5422.015
34486,5663.109
34487,12510.3955
34488,7571.947
34489,4218.159
34490,5551.896
34491,2989.7234
34492,4318.6187
34493,3927.0984
34494,3837.956
34495,8744.454
34496,4554.564
34497,8615.978
34498,10699.119
34499,5782.7275
34500,5199.965
34501,4146.0317
34502,4912.9453
34503,4719.1245
34504,10512.602
34505,5871.7783
34506,6785.743
34507,3325.3286
34508,5512.1396
34509,5392.9
34510,7743.405
34511,6426.7686
34512,5179.093
34513,5964.4434
34514,4851.9995
34515,7836.2485
34516,7289.446
34517,6486.041
34518,8922.553
34519,6520.098
34520,8209.289
34521,3740.8235
34522,986.17065
34523,4733.341
34524,8480.5
34525,6720.9517
34526,7306.3574
34527,6354.454
34528,7959.4688
34529,5183.349
34530,7175.3286
34531,6294.5664
34532,3745.6528
34533,12319.878
34534,15794.113
34535,6979.3267
34536,6350.714
34537,7631.9517
34538,7922.4023
34539,8100.7017
34540,3101.2043
34541,4168.8057
34542,5360.1074
34543,8416.19
34544,2587.2483
34545,4273.7866
34546,4977.5156
34547,4856.1553
34548,4846.0986
34549,3724.4255
34550,2974.339
34551,7184.872
34552,3745.6707
34553,5217.661
34554,5236.596
34555,4888.371
34556,9340.951
34557,11415.026
34558,5371.2197
34559,7093.5503
34560,6123.7725
34561,10161.675
34562,4788.371
34563,3004.5437
34564,5189.6914
34565,11851.766
34566,4054.6482
34567,6661.723
34568,2200.5913
34569,3803.6157
34570,5744.768
34571,6134.129
34572,5495.9604
34573,8660.54
34574,9105.434
34575,8076.956
34576,4257.644
34577,11017.416
34578,2116.3887
34579,3681.887
34580,6218.167
34581,5006.1465
34582,10694.763
34583,2851.0745
34584,4200.1567
34585,5498.933
34586,7618.482
34587,9278.988
34588,4703.217
34589,2759.1758
34590,9720.644
34591,9482.998
34592,4759.7236
34593,5420.998
34594,8505.892
34595,5872.4014
34596,4485.2876
34597,4562.9785
34598,7657.91
34599,4643.4976
34600,12637.811
34601,7410.3247
34602,11128.426
34603,6530.377
34604,4773.795
34605,2604.6858
34606,5855.3564
34607,5745.682
34608,5490.4243
34609,8856.981
34610,5532.6245
34611,2825.6523
34612,6530.1367
34613,3275.7656
34614,8139.0654
34615,6715.141
34616,6762.2344
34617,7419.334
34618,4989.8022
34619,7522.536
34620,6597.8037
34621,5388.399
34622,6529.4697
34623,3460.0886
34624,8934.181
34625,6994.2666
34626,3692.9844
34627,4724.2725
34628,7603.7715
34629,5800.3506
34630,4266.803
34631,5660.7026
34632,5627.934
34633,4967.081
34634,4878.593
34635,9647.249
34636,4481.7183
34637,4028.1587
34638,5585.8374
34639,5056.68
34640,3336.1233
34641,5052.6074
34642,8727.818
34643,7510.194
34644,10403.143
34645,8759.961
34646,7353.873
34647,7255.9873
34648,4096.9404
34649,9668.46
34650,8332.824
34651,7298.0327
34652,5360.298
34653,5749.081
34654,4370.6714
34655,2484.4536
34656,11433.84
34657,6630.735
34658,5811.458
34659,5017.2383
34660,1585.2657
34661,7742.8384
34662,5812.4673
34663,3924.5251
34664,4056.3474
34665,4678.661
34666,6395.9272
34667,4930.351
34668,8909.189
34669,4733.773
34670,4238.8345
34671,3909.7422
34672,3027.0764
34673,5119.105
34674,12510.031
34675,3687.9563
34676,5440.335
34677,5099.686
34678,4056.2134
34679,3677.1003
34680,5786.5938
34681,3264.769
34682,9871.436
34683,5746.5625
34684,2465.7737
34685,8899.906
34686,2500.5042
34687,3741.5803
34688,10109.204
34689,7090.4736
34690,8161.437
34691,2863.2332
34692,4850.661
34693,4442.528
34694,3956.315
34695,15194.734
34696,10921.274
34697,5170.943
34698,3757.4116
34699,5603.419
34700,4440.0967
34701,2662.2334
34702,7571.398
34703,4701.1147
34704,5390.1123
34705,6909.0566
34706,4966.472
34707,4638.2896
34708,5307.4453
34709,6607.8213
34710,6805.002
34711,2832.0696
34712,5292.1406
34713,6668.0396
34714,7779.6353
34715,5794.635
34716,7376.6387
34717,2479.7632
34718,9141.059
34719,4988.32
34720,3366.087
34721,4428.7817
34722,4482.1187
34723,4354.369
34724,6464.9814
34725,5970.713
34726,5470.035
34727,4269.5405
34728,7410.28
34729,7803.465
34730,4892.6167
34731,8050.2505
34732,6014.646
34733,2792.4204
34734,11218.65
34735,3606.866
34736,3129.3823
34737,6389.7695
34738,9750.983
34739,11336.787
34740,3777.4158
34741,5120.4155
34742,6187.986
34743,6555.9067
34744,4888.132
34745,7560.1875
34746,3108.7021
34747,4264.711
34748,3728.284
34749,3343.5796
34750,3008.6262
34751,6607.297
34752,6790.379
34753,5571.33
34754,5312.9854
34755,7453.281
34756,7616.0757
34757,4753.678
34758,8.554269
34759,5151.7812
34760,7278.831
34761,5473.5347
34762,1985.6527
34763,6044.4155
34764,6191.8276
34765,6147.9766
34766,5672.0107
34767,2778.2285
34768,9612.159
34769,2908.8438
34770,8273.137
34771,4626.467
34772,4530.012
34773,7702.1035
34774,4042.1814
34775,4528.262
34776,7623.8115
34777,3028.942
34778,8374.596
34779,8933.91
34780,7086.9424
34781,2713.8433
34782,4735.882
34783,3696.5442
34784,2205.4175
34785,5283.284
34786,5853.6616
34787,6616.0435
34788,4612.147
34789,5224.3696
34790,4658.712
34791,7694.1343
34792,5255.643
34793,5844.2344
34794,3805.8909
34795,4745.654
34796,5734.7354
34797,5661.0664
34798,7133.0107
34799,6740.003
34800,7866.584
34801,5610.071
34802,4976.0947
34803,3150.7378
34804,5448.4434
34805,8890.997
34806,6124.434
34807,7581.3936
34808,14029.367
34809,2742.8232
34810,4607.054
34811,4319.2324
34812,7752.1685
34813,9448.744
34814,7337.6045
34815,7667.86
34816,7333.857
34817,6693.5767
34818,5997.842
34819,5094.9365
34820,2376.704
34821,4814.642
34822,3104.413
34823,3311.112
34824,6694.9526
34825,17833.15
34826,6066.8286
34827,3122.679
34828,4566.477
34829,4453.7837
34830,5482.2783
34831,2652.0032
34832,6635.545
34833,6837.6626
34834,4037.9658
34835,11706.391
34836,10472.584
34837,3340.6716
34838,5155.4033
34839,3897.5183
34840,3963.8079
34841,4263.379
34842,8331.83
34843,3738.12
34844,4366.832
34845,4448.605
34846,5116.6978
34847,4732.322
34848,6750.253
34849,3286.4482
34850,7812.483
34851,7025.438
34852,5071.6567
34853,4188.203
34854,3803.2073
34855,5022.9927
34856,4420.7754
34857,8435.827
34858,4071.174
34859,4384.77
34860,6330.86
34861,4782.3145
34862,5507.5
34863,4740.822
34864,5884.918
34865,9499.551
34866,7273.6025
34867,5743.9233
34868,3752.4695
34869,4539.81
34870,5607.218
34871,4075.166
34872,4355.3677
34873,4711.0176
34874,11198.062
34875,7007.8184
34876,4533.2783
34877,5437.979
34878,4243.5977
34879,6740.5005
34880,5342.8696
34881,8924.162
34882,6456.881
34883,4509.079
34884,3896.4336
34885,2411.1658
34886,3707.4563
34887,19315.97
34888,2423.8928
34889,4957.23
34890,5971.5435
34891,6789.572
34892,5268.6997
34893,8047.5186
34894,5166.3696
34895,5651.8486
34896,2951.7825
34897,8280.542
34898,4320.6577
34899,6709.71
34900,8836.816
34901,4023.712
34902,6946.4873
34903,6447.727
34904,3438.4045
34905,6059.034
34906,7487.125
34907,2678.2278
34908,8126.766
34909,6892.6807
34910,4977.398
34911,9585.985
34912,8212.72
34913,6085.6665
34914,4377.833
34915,3868.7708
34916,5333.629
34917,3765.3774
34918,6319.2197
34919,2610.2468
34920,5647.1694
34921,2886.8708
34922,5656.5137
34923,5223.8433
34924,4001.0496
34925,5757.141
34926,8122.569
34927,5457.0283
34928,7164.163
34929,4983.215
34930,6153.7896
34931,8672.609
34932,6443.2207
34933,4119.763
34934,5001.519
34935,4828.11
34936,3587.3325
34937,11833.805
34938,5827.098
34939,5586.8193
34940,9103.54
34941,6698.6416
34942,2472.2715
34943,1225.7936
34944,7794.4155
34945,6335.7104
34946,7841.6714
34947,6530.7627
34948,7627.627
34949,4780.1943
34950,4249.7065
34951,-407.67264
34952,5384.871
34953,7298.3936
34954,2900.6362
34955,7341.7437
34956,6746.093
34957,5249.836
34958,7216.7695
34959,4860.7563
34960,7180.0024
34961,3464.9233
34962,4757.7324
34963,4673.386
34964,4131.95
34965,5789.5977
34966,6827.741
34967,8366.268
34968,5693.8105
34969,3603.0535
34970,6248.82
34971,6458.769
34972,6731.924
34973,3108.7612
34974,2530.2056
34975,7529.882
34976,5820.147
34977,4622.7583
34978,7042.395
34979,6408.6655
34980,5676.8574
34981,4487.716
34982,1638.3044
34983,6339.5254
34984,5746.2656
34985,5366.5615
34986,8370.65
34987,6454.394
34988,3337.1802
34989,5319.8335
34990,2862.3682
34991,1227.4532
34992,5671.272
34993,9323.134
34994,5350.846
34995,4573.6494
34996,2846.5723
34997,5141.714
34998,7572.1035
34999,5331.6147
35000,8461.192
35001,3780.2703
35002,4479.0186
35003,3263.186
35004,5818.2764
35005,3604.0723
35006,2746.3745
35007,4673.5796
35008,3419.4895
35009,6700.982
35010,4656.8184
35011,5436.666
35012,5033.8506
35013,7493.0474
35014,4927.1406
35015,3415.7856
35016,10043.237
35017,6465.2876
35018,6211.9644
35019,1947.1509
35020,5206.8623
35021,5398.567
35022,4066.5105
35023,7585.1807
35024,8650.384
35025,5950.3574
35026,6350.2896
35027,6115.468
35028,7244.8833
35029,10565.932
35030,3630.0806
35031,4209.2827
35032,4884.7344
35033,5879.955
35034,5405.119
35035,8993.057
35036,6324.3403
35037,6047.018
35038,2841.6448
35039,5490.2764
35040,7709.2764
35041,3984.3062
35042,6141.54
35043,2934.2585
35044,7018.97
35045,5564.064
35046,5140.6113
35047,5949.2456
35048,3757.1099
35049,4863.032
35050,6076.975
35051,4778.6885
35052,8314.957
35053,5455.2515
35054,9017.344
35055,5233.9067
35056,3808.3865
35057,8398.59
35058,2752.9773
35059,8417.308
35060,5357.236
35061,5005.3555
35062,6956.129
35063,4303.6816
35064,4079.5642
35065,5625.0703
35066,3077.296
35067,2625.269
