Id,Probability
95687,0.009120642929645324
95688,0.0654563635835004
95689,0.007096309034884793
95690,0.01858489530826872
95691,0.10896364975904846
95692,0.013951473901661677
95693,0.013472607046619747
95694,0.07415514822435978
95695,0.008173535435306424
95696,0.00460497440850942
95697,0.039207795273401846
95698,0.0045224021282711975
95699,0.04389682221406057
95700,0.005492057398917962
95701,0.07674889649736985
95702,0.23361574803843965
95703,0.016523041968387487
95704,0.08505787817691185
95705,0.02370438743007989
95706,0.008678794496131846
95707,0.01743590156364134
95708,0.22041759683978274
95709,0.118758136918829
95710,0.010727072634677152
95711,0.019002254695125557
95712,0.005914949938121479
95713,0.0720326152900442
95714,0.027624183086776888
95715,0.024791781686386266
95716,0.007030747705117832
95717,0.0172784157484287
95718,0.06379916326933913
95719,0.011934441251458202
95720,0.029577086075019313
95721,0.050392965053401316
95722,0.014511202305581391
95723,0.007939828343560029
95724,0.028650117058007376
95725,0.08062171014604283
95726,0.02622718960490492
95727,0.011915475012387183
95728,0.02611907099632721
95729,0.018261074270514887
95730,0.02062351464272233
95731,0.013257792555484121
95732,0.008509734547750315
95733,0.0855436094101012
95734,0.007094089973274506
95735,0.012285288836246546
95736,0.02761099814491677
95737,0.06596495632786971
95738,0.031803737764860854
95739,0.0140293308190369
95740,0.03373297182608116
95741,0.004509223057858152
95742,0.05239634935194386
95743,0.3077436171633965
95744,0.3952896804342113
95745,0.04256048678857335
95746,0.01738330795390842
95747,0.01478847111870531
95748,0.03979030756186554
95749,0.007634053730530056
95750,0.030790310339292033
95751,0.06147631188822201
95752,0.16457965549988707
95753,0.18083007752088212
95754,0.024895438148236408
95755,0.20750692624593822
95756,0.05430632877200339
95757,0.022474349587166476
95758,0.11011720139881653
95759,0.011864104777357998
95760,0.007729820937932076
95761,0.007039451291301834
95762,0.05231086768235914
95763,0.01496529731767286
95764,0.04243264050655322
95765,0.05908813145461578
95766,0.03813597307598365
95767,0.0061669478876234755
95768,0.009230701037729404
95769,0.08364331184323176
95770,0.02341405890759058
95771,0.3520845655408328
95772,0.10000367695696202
95773,0.04212150699756184
95774,0.006493229176264888
95775,0.029935101699707308
95776,0.1983628326286582
95777,0.0913772792559562
95778,0.0076665330845038255
95779,0.026850751851215042
95780,0.016333269820210595
95781,0.016802543196127957
95782,0.09090127184316445
95783,0.019491515503187645
95784,0.005249698955850193
95785,0.04717659374692902
95786,0.0078008966472843866
95787,0.005080306270139152
95788,0.027088733978684266
95789,0.6342036230960146
95790,0.06409647594972409
95791,0.01750162258762809
95792,0.014793343284516026
95793,0.013455961586831894
95794,0.07275986554042368
95795,0.006803321267020061
95796,0.0349975328790393
95797,0.006288449935589581
95798,0.010441701791470095
95799,0.004953576213695755
95800,0.04016962228086297
95801,0.008465621532946761
95802,0.06115627744889335
95803,0.012727332065706747
95804,0.05431730082322009
95805,0.06260623903577427
95806,0.014637827934406187
95807,0.01749303575803566
95808,0.28092574100461665
95809,0.007221355121257092
95810,0.011026433593532187
95811,0.012430411349843316
95812,0.026347982448802994
95813,0.03319921918791656
95814,0.4088898430837965
95815,0.006931228558616111
95816,0.00817710867226028
95817,0.02811792370680241
95818,0.0050420965978531535
95819,0.02966827409713907
95820,0.21241910039222056
95821,0.015108833825661172
95822,0.01887012559858284
95823,0.04741546292628981
95824,0.01774524982263917
95825,0.024006515657673394
95826,0.07843658602314535
95827,0.03548564932543616
95828,0.14511063861160392
95829,0.08831728455823794
95830,0.04991914631374378
95831,0.004325820364669306
95832,0.00461879362680479
95833,0.034590465457868466
95834,0.04857965826398985
95835,0.031811452694939395
95836,0.024790565243034114
95837,0.03107165103877329
95838,0.05445809985728743
95839,0.016345185312275724
95840,0.30777260772391923
95841,0.06366684315031704
95842,0.01244956942355583
95843,0.004793235301962419
95844,0.04311062170012619
95845,0.05312682036918953
95846,0.008037995464799164
95847,0.026150181676861072
95848,0.022955055959728236
95849,0.02962201472067459
95850,0.022008637853996565
95851,0.03671598214647445
95852,0.006669738206099337
95853,0.03686132744614513
95854,0.018031308503555537
95855,0.04092410661036698
95856,0.029609166074593643
95857,0.008591956852096674
95858,0.04561903239334991
95859,0.011915978328393646
95860,0.14079478395268694
95861,0.24307564310846483
95862,0.07546738547410006
95863,0.5148843258647933
95864,0.19942546570931996
95865,0.189302433952094
95866,0.02202587640359597
95867,0.19144862344118257
95868,0.11024776964572561
95869,0.443934721270979
95870,0.018271873169883976
95871,0.011996356192014973
95872,0.004289146183697202
95873,0.13027120269801917
95874,0.019914124161609904
95875,0.04980364718114666
95876,0.02234961185969096
95877,0.019315291649907043
95878,0.007481468281225847
95879,0.41395381207214826
95880,0.028491673258999903
95881,0.13475577823091328
95882,0.0497449169904136
95883,0.5962688353247663
95884,0.022757327886707673
95885,0.4604374644886673
95886,0.043383063598476844
95887,0.01370221054848916
95888,0.027113697389519444
95889,0.03450790005115805
95890,0.10466128459396126
95891,0.012210335465024293
95892,0.007626610404813036
95893,0.02336611620387048
95894,0.03273519675975573
95895,0.017517532104753583
95896,0.011173058635230472
95897,0.0221414997721145
95898,0.00618642562990807
95899,0.38536456284059317
95900,0.01751693070133581
95901,0.012893746169459937
95902,0.021272186888238478
95903,0.015457389812164124
95904,0.16683402041057305
95905,0.07486199064514831
95906,0.017325620123858954
95907,0.007736454295884438
95908,0.015498941548067708
95909,0.07375766821912273
95910,0.003993960056819438
95911,0.03552389086534606
95912,0.0072403753588371166
95913,0.6700045652560316
95914,0.027565834912688013
95915,0.022980857892598936
95916,0.01902356010608469
95917,0.11510561516493537
95918,0.025361005017225977
95919,0.01799968234879583
95920,0.01982201437355837
95921,0.016799069488348167
95922,0.00947836046551992
95923,0.04688802436781282
95924,0.010268524815401846
95925,0.008851724977374898
95926,0.01006465424376252
95927,0.06341295939226191
95928,0.05212660799691865
95929,0.02227086660322851
95930,0.7380055523089328
95931,0.01307887758962274
95932,0.028556862233942337
95933,0.008624163433567526
95934,0.017594781043087846
95935,0.060707011816613324
95936,0.04245501351639734
95937,0.029161160085175407
95938,0.019504094474953854
95939,0.07636696863679188
95940,0.05256752509781956
95941,0.004580666277392171
95942,0.0065353554833113715
95943,0.009839394772543052
95944,0.005711313794458467
95945,0.012676360750272566
95946,0.018242645039431283
95947,0.12917179387052974
95948,0.017604990385034745
95949,0.0164554194412715
95950,0.052975355972406615
95951,0.050734590529788265
95952,0.019737671834625253
95953,0.00838798761677296
95954,0.006940399024239454
95955,0.03461934170879195
95956,0.07781898062250886
95957,0.008690165561926165
95958,0.19099196598896923
95959,0.01203789744939467
95960,0.025718661890373543
95961,0.033450062915767506
95962,0.052558401216053686
95963,0.01720663277590231
95964,0.10514190997780004
95965,0.018947869894320384
95966,0.01156721488515165
95967,0.007153411760460396
95968,0.10023733740063173
95969,0.013939364265297936
95970,0.1258236487621612
95971,0.07020884797858204
95972,0.008567463317859786
95973,0.013923164060917112
95974,0.05683239911295557
95975,0.014478843956228973
95976,0.058095529183726784
95977,0.023258624464402897
95978,0.004042633342673159
95979,0.022491490215282385
95980,0.390622782601185
95981,0.033669879831211086
95982,0.03492494802799072
95983,0.01995291544116652
95984,0.01260901734246893
95985,0.4502138835737622
95986,0.009022568444776065
95987,0.3286120295312802
95988,0.005783336658942801
95989,0.2821112645395714
95990,0.015749212576249803
95991,0.013468283776701617
95992,0.062431660559438995
95993,0.022999618918438235
95994,0.02738969306980857
95995,0.07788179110891406
95996,0.016543332936508743
95997,0.053204981740015866
95998,0.0592365257528123
95999,0.04064959581891073
96000,0.050450580008324766
96001,0.08520628229845964
96002,0.04438896488030526
96003,0.022680609081607933
96004,0.02654746977643835
96005,0.204299858292731
96006,0.013292620478132261
96007,0.38903588789868015
96008,0.010227807046242756
96009,0.006994922865268378
96010,0.007748746258024136
96011,0.02231161317854493
96012,0.010837120543281661
96013,0.005259479197123914
96014,0.006704494268926471
96015,0.006323486176955296
96016,0.005816768821597012
96017,0.005120277894440032
96018,0.011275924920412388
96019,0.010048416591585056
96020,0.023578538305139736
96021,0.027380192721290626
96022,0.02141110459793006
96023,0.0428221124171361
96024,0.10634511677177835
96025,0.03322343504273334
96026,0.04745497355842383
96027,0.024687295587715798
96028,0.011806615752050057
96029,0.2922734536149115
96030,0.0350921138338673
96031,0.12287826422564783
96032,0.011697137999553686
96033,0.13019589784197672
96034,0.014906782071784353
96035,0.007136704004941192
96036,0.024326190511702678
96037,0.34343483644780726
96038,0.005223118490425697
96039,0.018655596933349772
96040,0.0741383632958538
96041,0.014143896275199647
96042,0.1347015118778317
96043,0.009156142939949452
96044,0.2010687838899679
96045,0.013126123995654774
96046,0.008224947593876271
96047,0.3816232071477388
96048,0.00891701284518212
96049,0.014378530158948289
96050,0.013801407516079316
96051,0.040405219970629486
96052,0.10114057647984107
96053,0.007654204731525539
96054,0.00802989048235924
96055,0.04606947987543203
96056,0.010648325797996433
96057,0.10564267867616561
96058,0.02941112788132311
96059,0.49350371422441464
96060,0.0190953390390447
96061,0.017822345271804034
96062,0.010724144353996053
96063,0.025634034490431862
96064,0.10770905502128307
96065,0.0062755743194429624
96066,0.009171214007638026
96067,0.39727466939295997
96068,0.011776931987997522
96069,0.012568413565177912
96070,0.017392146162875967
96071,0.025056337329504852
96072,0.07308883789501286
96073,0.009006265447832418
96074,0.01139327595543745
96075,0.021709681335644382
96076,0.0158341622438961
96077,0.11679737503727552
96078,0.006226480808924455
96079,0.021071709332713788
96080,0.19329783272942744
96081,0.008395534128217242
96082,0.029090952058113073
96083,0.013169332662789537
96084,0.09603000516779042
96085,0.12151090036447529
96086,0.059294136914814444
96087,0.05117547673456478
96088,0.005327689014873075
96089,0.011337049212590749
96090,0.005143403022014041
96091,0.06753992747011628
96092,0.040639180016153686
96093,0.04960733306487497
96094,0.13494654455623456
96095,0.13336263916060884
96096,0.02595574741337838
96097,0.011460321274627691
96098,0.5616509124179051
96099,0.046341235122150395
96100,0.005980838919777617
96101,0.04129494322699859
96102,0.054577582128985364
96103,0.08928411227436261
96104,0.011555578670360039
96105,0.02314616659686984
96106,0.011265308455282667
96107,0.02065851241365473
96108,0.5354052629064933
96109,0.11294938716438754
96110,0.03748408097106759
96111,0.0228732519889258
96112,0.5253723261635955
96113,0.024168551718413263
96114,0.04373738615335216
96115,0.04545924488239825
96116,0.08983105714818146
96117,0.4011052703308125
96118,0.006134272480382633
96119,0.015514681423262495
96120,0.014488896724487253
96121,0.011694618549813726
96122,0.11298989931478334
96123,0.01205888307457867
96124,0.012116388503122284
96125,0.0063889032215562885
96126,0.004978499340310003
96127,0.25632524865713735
96128,0.008422209386891786
96129,0.2564455098724466
96130,0.007156984387122218
96131,0.3543022646203413
96132,0.08923597294639184
96133,0.054797351283385545
96134,0.009472937806553415
96135,0.044155641851876454
96136,0.43280700468350425
96137,0.06667891422982672
96138,0.006614882977175031
96139,0.13405930870135152
96140,0.020140022146488207
96141,0.08131640890193417
96142,0.016610427192927463
96143,0.05968930211093444
96144,0.008174403187710951
96145,0.013652130450608943
96146,0.013581825892289673
96147,0.021450200759184867
96148,0.059195795452955585
96149,0.20096916767572387
96150,0.012113195927463509
96151,0.01957693378410078
96152,0.00932938306458525
96153,0.023175578637042747
96154,0.031181557032849597
96155,0.03623163758615937
96156,0.03358801235563133
96157,0.05825534078481537
96158,0.4483795916639185
96159,0.007435976906130439
96160,0.028274628469645253
96161,0.016805488366891774
96162,0.010116145149019321
96163,0.06101289456304426
96164,0.054557568538141726
96165,0.022698544879962413
96166,0.06477874930414064
96167,0.06026991728997688
96168,0.1192143113709303
96169,0.00969702207838762
96170,0.03144708381156822
96171,0.010747756078568501
96172,0.011707734476536624
96173,0.027219208042115514
96174,0.03221699926287824
96175,0.033904857138141266
96176,0.01799925216059188
96177,0.013376457606815086
96178,0.006249105580919408
96179,0.019848072162344122
96180,0.01478138517506305
96181,0.015469926447327299
96182,0.510083664728893
96183,0.45540907067407044
96184,0.007549416558632602
96185,0.005541461619927284
96186,0.007503368825750773
96187,0.009920061171045668
96188,0.005738782567317406
96189,0.013628987632164089
96190,0.121867963953017
96191,0.23959498890354708
96192,0.02225776407187721
96193,0.015924271623917845
96194,0.01556357637146942
96195,0.07479336287908606
96196,0.02113011111991491
96197,0.05584229713628551
96198,0.03492931419879519
96199,0.02018227181924928
96200,0.31186669055128236
96201,0.12854898820311228
96202,0.054287988607001396
96203,0.1380616120372148
96204,0.008311653984383296
96205,0.04336283537408779
96206,0.14050556018585775
96207,0.009237759576662907
96208,0.014964264122961847
96209,0.09279333724659114
96210,0.02890339270000858
96211,0.05537011302192945
96212,0.015292327152747365
96213,0.02134881262143333
96214,0.024505790851032893
96215,0.00410163913132858
96216,0.16712867151117494
96217,0.1383182247522905
96218,0.005108372135786019
96219,0.07095593872393346
96220,0.011472658663841336
96221,0.135440430786148
96222,0.03179050380017434
96223,0.01012214652311091
96224,0.046357938640551336
96225,0.018560579162977264
96226,0.020715214837240762
